Date,direction,SPY_vol,SPY_log,MSFT_vol,MSFT_log,AAPL_vol,AAPL_log,AMZN_vol,AMZN_log,GOOGL_vol,GOOGL_log,JNJ_vol,JNJ_log,BRK-B_vol,BRK-B_log,JPM_vol,JPM_log,rsi14,macd,Lisa_Pol,Lisa_Sub,OilPrice_Pol,OilPrice_Sub,SenTrader_Pol,SenTrader_Sub,Yahoo_Pol,Yahoo_Sub
2018-09-10,1,0.04325125441366836,-0.003802438571736566,0.12073221845613696,-0.01829904202874033,0.24282004848371952,-0.03320585792882902,0.2383656275642747,-0.027769138915643587,0.15497578842526305,-0.03184691824495722,0.12089211196360979,0.020866206513875163,0.07429754052124109,0.027299463840584792,0.05449433999635049,0.0044504820416841895,66.96320633452203,1,0.051757247382247386,0.323473655973656,-0.005868164402647157,0.45997648902821325,0.0,0.5,0.0671629325937671,0.2750226598062765
2018-09-17,1,0.04079640179631826,0.007177948889903973,0.18242784607989032,0.043596587346932836,0.24309478369032889,0.005416384142401753,0.22602445919368055,-0.008288961679630447,0.1416868246851401,-0.005444563312874351,0.10344166281595751,0.013003167016643502,0.0741853267768898,0.00921326671692313,0.052413495710587836,-0.009272263434585426,67.8996651303295,1,0.0843388537631959,0.29990022404496086,-0.005128834642723524,0.44727533269199937,0.13954285714285714,0.4785285714285714,0.04863690890006671,0.2595524204515434
2018-09-24,1,0.04075584447242673,0.001786413180865587,0.1679173048301732,-0.005822208212429736,0.23248345807315204,-0.02428525189384123,0.24834675318029698,-0.026405409803987645,0.13427777307594063,-0.01571155205217689,0.08013117219013818,0.019685844787955098,0.07638165611791083,0.01595567360271044,0.12407408179700291,0.03429402070642951,65.6081844397263,1,0.02998508050591384,0.28505454807538133,0.04006301857864358,0.38160680465367963,0.08343939393939395,0.5397424242424242,0.07463891314101394,0.24447557053124294
2018-10-01,0,0.028079295154834906,0.0026394360608623657,0.16742501185780467,0.015102589537829836,0.28201571517594926,0.05005874325828552,0.31303406511971726,0.06023551347095779,0.21033702409571375,0.0451853454444322,0.14623244620219625,-0.02739514726887471,0.12752197067331544,-0.02089900821779267,0.18552208709241655,-0.03799184286489332,60.580551152972916,1,-0.009525474525474524,0.30943149905649914,-0.0306726830517153,0.49387352790578604,0.24375,0.3333333333333333,0.04640267150409697,0.2677460117043449
2018-10-08,0,0.067608322208019,-0.01747401942393889,0.20180125591826487,-0.027297276261473158,0.24403866224204535,-0.025503382364240323,0.34992964786634895,-0.07600698634169234,0.2453448204575253,-0.04467662484363988,0.140844313411464,0.004618275032063579,0.12855215996047067,0.014894113150464072,0.1873227090090933,0.007732199518097893,45.28413239560111,0,0.07093051393051393,0.2649336219336219,-0.01872334160937103,0.3388785438417791,0.012956950456950469,0.3598172198172198,0.04154390267558994,0.28585150941118037
2018-10-15,1,0.14205429474961648,-0.04088731805920354,0.21088450688645732,-0.024936685966489236,0.21874774141799677,-0.0047364728789967,0.359840001749044,-0.04307016187598833,0.2513089788868076,-0.036878630385365874,0.1788519918286623,-0.03681029300381411,0.21746289866244406,-0.05486349101406063,0.27199910969204705,-0.06369280960550316,45.65758304635044,0,0.04747164972708453,0.32923923500010455,-0.04423106060606059,0.3006147186147186,0.09065876022126022,0.4942109187109187,0.039342118381443504,0.2945269991835119
2018-10-22,0,0.13933137582127333,0.005248450158698681,0.1297355026826682,0.0037574715555930283,0.21836270051017134,-0.006213923545928424,0.36068466487263395,-0.006146987782424063,0.2514729821258495,-0.004922642172991765,0.21633888575902732,0.03472032581394924,0.22462768101742517,0.01582892945377523,0.2816778316951757,0.008822946339169135,36.02000387701406,0,0.04317115921115921,0.33464497033830376,-0.0455959145021645,0.46659186733405483,-0.02683080808080808,0.180239898989899,0.04217829495930882,0.2567667627758937
2018-10-29,1,0.14277452653204106,-0.030049942951407616,0.12979021401662116,-0.0111301253179521,0.20083549632948286,-0.0027335697488748423,0.4005386358423353,-0.07204043178936637,0.2512337635218804,-0.014458929017901134,0.20086994977174827,-0.011756268066322129,0.23533220602032393,-0.04631900057313487,0.2236665333942639,-0.03471495226420984,43.70731119154157,0,0.07691079099699792,0.35747993481614176,-0.0027469135802469145,0.403832304526749,-0.29583333333333334,0.3208333333333333,0.06304497823402701,0.2772396444663209
2018-11-05,1,0.1633082184953053,0.01345085209844843,0.08825305775582952,-0.016225624865738197,0.20293069796443716,-0.07034942797236488,0.25007190211308533,-0.0014649603082235174,0.11501782566646612,-0.02213943276954833,0.20926221351345314,0.028851919815855886,0.33882771379463095,0.05923513300484107,0.2872669871837819,0.03895927566783719,49.548736237134634,0,0.09224651607140087,0.35200717954174177,0.018120941558441555,0.4489660636982065,0.029000000000000005,0.14266666666666666,0.05475743758841047,0.27342942495267036
2018-11-12,0,0.18908872674257757,0.017284785102273936,0.14807481744610956,0.02827006381689845,0.20312021969823615,-0.026284692036713686,0.26875756674079954,0.02423977284672585,0.10481794812344045,0.0005592457258067896,0.22285350999155967,0.027904922033435753,0.3513601987811966,0.029762097911352647,0.305026308122229,0.025543338247255853,46.018142414308095,0,-0.010254892676767676,0.3550803421115922,-0.035962370962370954,0.27142732267732267,-0.08035714285714285,0.34047619047619043,0.05237796409635485,0.25367121129190107
2018-11-19,0,0.14287377753288877,-0.01504831654470351,0.12823763601448604,-0.01056559558389214,0.20128364946034447,-0.046280752564006544,0.3164913472471735,-0.07406175959957384,0.062022651691042284,-0.009117684478296972,0.13501437334333805,0.009882636136993916,0.28246880360284277,-0.007667105437082711,0.20994000792496545,-0.013190173187822118,38.36276534428742,0,-0.03204851308112178,0.28647174383587426,-0.09148990376172915,0.4595539293158341,-0.04843073593073593,0.3307900432900432,0.05796834773649287,0.29457186108395805
2018-11-26,1,0.15856409394107845,-0.02698598958149656,0.15902565386452394,-0.03266972009396962,0.23812363486571134,-0.08659038144941267,0.3073139842285995,-0.024397800450637774,0.06283522985123977,-0.018402442559529497,0.18355380986144332,-0.03072039094733725,0.32443588182997707,-0.04200999269292183,0.2236507640220419,-0.020581375695456927,49.143091012385455,0,0.07109126984126984,0.27849867724867733,0.0309659090909091,0.3804518398268399,0.3054545454545455,0.429090909090909,0.04476701441509419,0.29344996582551985
2018-12-03,0,0.22185533948913935,0.05312020483658131,0.3082190774035113,0.0754294624887093,0.3980820606304738,0.05699898349391397,0.5649006979002986,0.13954153835946936,0.30286342457598636,0.08106785327858468,0.17857823194675546,0.024830063289374316,0.3125221522653716,0.05881862444404362,0.20979748929223088,0.042350681968335024,41.52378624879292,0,0.03166941309352024,0.3402384001580431,-0.022857529375386515,0.39486620026798597,-0.006944444444444428,0.29305555555555557,0.04711681010788154,0.29256802959679945
2018-12-10,0,0.311852520550978,-0.062229230080552256,0.40934588995156523,-0.0753340177055728,0.4611839856330426,-0.11148720030440673,0.6490205218174661,-0.08588069954652067,0.4135803449310215,-0.08208375092267772,0.16838022620053428,-0.0012373381453310017,0.40183012658838024,-0.08397716875644612,0.35976078598561223,-0.08841987940143792,39.81766668349105,0,0.09723980278980279,0.2889463443963444,-0.006765703914141403,0.34435158880471384,0.01666666666666667,0.1716666666666667,0.045339524663681435,0.2856026225024244
2018-12-17,0,0.29697715457552026,-0.015188620713497691,0.3936533333043393,0.0058037420019037,0.482901165599855,0.002723542021843439,0.6441293713867411,-0.03626909610107987,0.41434068630929266,0.0038949004519661656,0.4240917140547965,-0.12489258154933669,0.37129567722717516,-0.021443373542793687,0.33120579346677154,-0.030598578563790113,31.0544231559184,0,0.08130709593345462,0.3003031969540122,-0.02147095959595959,0.344296875,0.007023809523809524,0.2697420634920635,0.04464214277688414,0.25340762115665316
2018-12-24,1,0.36881477573849325,-0.08174037449532623,0.4510609165549034,-0.07616071008198233,0.5383453644541167,-0.11044378310106628,0.7667442745969436,-0.15138736634607497,0.45293437816855436,-0.061742716372394923,0.4094207931080399,-0.007980671659646887,0.37643516114230774,-0.046465229574091715,0.3617308399325083,-0.07145151244995418,36.42752895186688,0,0.0615751218845879,0.32038297620215095,-0.04920674001924002,0.39506505531505537,0.04227736549165119,0.29071196660482373,0.056462215982589846,0.28976208911467777
2018-12-31,1,0.4299073192250718,0.043068483602084484,0.4799930011474788,0.03629086581069085,0.6217831211204388,0.06771860933363927,0.9004726511780187,0.1155021129530116,0.5299550042472715,0.07202382255749473,0.4234442936173678,0.006888939399653182,0.4723676359795423,0.06854529220576833,0.45094275921588195,0.04935900079917488,39.75528323484509,0,0.0,0.5,0.05549242424242425,0.27674825174825174,0.0856060606060606,0.31507575757575756,0.05242901706136996,0.2602255568894227
2019-01-07,1,0.3662722862876579,0.012464093197304571,0.365340828671902,0.0034494537095497435,0.5502516321520444,-0.0640130092118052,0.7649375162226381,0.05880703043349378,0.446079367786244,0.021639160634754795,0.3931903767572659,-0.004300037461252515,0.40318172084520965,-0.0391443137899401,0.4287731807564397,0.028685978816026747,44.221139442459474,0,0.045438378493934055,0.3801601553453405,0.013249684343434343,0.41748737373737377,0.07558922558922558,0.28398569023569026,0.05606932808300972,0.25443489463825275
2019-01-14,1,0.33796384325667705,0.016367681698983283,0.29724134142563907,0.0025548027560269304,0.4955164666825551,0.014355173122703846,0.7195273445827619,0.007888582065578298,0.357330900460838,-0.02589272351243377,0.4022905437241516,0.008659477818413919,0.32688418063676,-0.00823176475330989,0.3410486352323706,-0.01565508675516636,48.855439873861734,0,0.05305659618159619,0.376521601744816,-0.037097288676236045,0.37958067517278044,0.0,0.03333333333333333,0.05955023698687941,0.26008493967694946
2019-01-21,0,0.3514964628450698,0.03051924521292726,0.3416898530982449,0.0464976969057771,0.5236905406894147,0.03619478203377868,0.7132878991878532,0.04005389775185897,0.3772699493077068,0.039701152950083696,0.0529027186853809,-0.004203388611228931,0.36051191303709607,0.043893590878621325,0.35735982154180473,0.04169951985882481,48.4612570682933,0,0.06206006515530326,0.31168524597096026,0.007258359456635325,0.4313305468477881,0.2478968253968254,0.4106349206349207,0.07652378780323808,0.28787733590580467
2019-01-28,1,0.13075506595361644,-0.0054144984375943395,0.16270374820565728,-0.0046007109821308845,0.34977443735562097,-0.003971884670961323,0.37216169279801453,-0.022506001419023924,0.27147386277403807,-0.00542532343623936,0.04555297385687067,-0.003046753640123967,0.311880395869762,-0.010024521518200658,0.1994051138138584,-0.001844953091956647,51.13375752216665,1,0.05581581117295401,0.35122182711468425,0.007790839428770467,0.4152542668059909,0.0,0.5,0.07397354650400101,0.25469057195329947
2019-02-04,1,0.09826777568881045,0.02519335007517487,0.20095377183844468,-0.032422859284121586,0.35867980573650715,0.07193701187407342,0.24499993828609928,-0.012606564475000859,0.1877837028644265,0.026202509477785796,0.15634726784783176,0.04699653100266765,0.24870692580036227,0.03735974720219293,0.16371885688445692,0.00870918534251608,51.393776245663034,1,0.08980254554473306,0.2819470373376623,0.030434535082972593,0.4653464330808081,-0.030079365079365088,0.37645833333333334,0.06602809343434346,0.310225358541685
2019-02-11,1,0.10530330801431234,0.004027371870877872,0.22084090071424187,0.03185799822940716,0.20230246264802895,0.021510013962147134,0.17813636489115622,-0.01366035898784368,0.1964906978935786,-0.013730901631338277,0.16667623839223986,-0.012393662442297781,0.24261088681953147,-0.036367649574779115,0.17457377747806946,-0.019752515213514066,55.66891029836696,1,0.05057970891955268,0.28946017090548337,0.04712752525252525,0.43755997474747477,0.1310227272727273,0.4454924242424243,0.07556231232655428,0.29591418191907515
2019-02-18,1,0.10648048332373798,0.01928192427470332,0.21992613214598822,0.014860818215268523,0.23140049749364844,-0.007864791680937788,0.17538296634510256,1.2504469967034026e-05,0.15611990367156592,0.011610716468989146,0.1802587160341123,0.0285361279343892,0.23794607264023954,0.016765817583263676,0.17513907008749763,0.030485754065903592,56.720518441794006,1,0.03601089438965378,0.32768754498077807,0.040976707868155236,0.43977405635300376,0.08628590325018896,0.33708900226757377,0.05734838674970257,0.3054756575632202
2019-02-25,1,0.0872349708004929,0.015254867107747927,0.20066238820300192,0.036168835775995056,0.2265724825560172,0.025883300369565987,0.130965053266952,0.024951533788900804,0.10954182218408097,0.0047262750311301005,0.1749261655914324,0.001541390518646324,0.20585617920616803,-0.016716265007081788,0.12953087079938536,0.007974943275841362,57.505562088092596,1,0.038443394753394755,0.3020505113405113,0.02564978832442068,0.4129308712121212,0.1265079365079365,0.44884920634920633,0.0760899981962482,0.30727809632925396
2019-03-04,0,0.06838678712910476,0.0030942534984355063,0.1931252535993251,0.011211030436424352,0.21166513211663548,0.008746654319503389,0.13884367892122068,0.0261855960008468,0.12262628343021903,0.02866890532571187,0.16406409418020443,0.01816910365524027,0.20432956572077854,0.006867782683081636,0.1349210746038027,-0.007879680379627274,52.71113104007106,1,0.0662287784679089,0.33045859213250517,0.05223268398268398,0.39280339105339107,0.35,0.30000000000000004,0.049672810863399836,0.28833159951281884
2019-03-11,1,0.11651802546298462,-0.02277150492909641,0.1524176732766408,-0.018124676582742083,0.10213604132605238,-0.001138999745686764,0.18645854216902866,-0.03556875766657708,0.11245590131469399,-0.0022198074881636387,0.11999698687234105,-0.005343784201276236,0.1502394134391282,-0.017233677715162266,0.1386433885387154,-0.00899953230677486,57.13458986155775,1,0.04589979873068108,0.2962820716864834,0.030030991735537183,0.47403428221610044,0.03250000000000001,0.6966666666666667,0.06186004862287464,0.2776908982161156
2019-03-18,0,0.13102724518333672,0.022593867314888882,0.17582733004172577,0.045614531846693396,0.18445793884370654,0.057088750277320965,0.2342310189821083,0.0518742380089936,0.1062526472327278,0.032193157459667,0.1049031899887402,-0.003336286261369281,0.13682671141820565,0.024983382247079966,0.12842872086601237,0.02441578194619609,55.45462099296029,1,0.055063083845978585,0.26204573934837094,-0.05969870902906617,0.3332180220573077,0.0,0.5,0.07856827595337693,0.32802800086806855
2019-03-25,1,0.1303242385610151,-0.009564302441146921,0.18205857872096867,0.0033515211779313603,0.1588325338527014,0.030269155090336675,0.22987453125884627,0.025986316278647337,0.10811244782472974,0.008262152001296208,0.07053653977696356,-0.00539038485382104,0.1382983241431411,-0.018940128878959683,0.24655409058983568,-0.0675526660144925,57.56170580226531,1,0.042304463554463566,0.25469891969891967,0.007237835948773454,0.42429456394300147,0.4,0.35,0.06334888173618741,0.32875150791925417
2019-04-01,1,0.13833270573010437,0.02069033125786479,0.1657571124170411,0.020297070151703345,0.1747655518235397,0.0006786109349992131,0.2295050144671582,0.023790405583110186,0.13219327424241828,-0.010070898271149709,0.097533158295836,0.022247228332460622,0.131365518853838,0.006600693028821603,0.26815296356414053,0.02538061502957145,61.2805364754741,1,0.07777194436768904,0.30985259126216563,0.007313948306595371,0.3716614676173501,-0.11345238095238096,0.7354761904761905,0.09275324558885291,0.330845968593548
2019-04-08,1,0.14133549770580706,0.011871626115075529,0.16662650752586886,0.007203923181328342,0.1700905643920267,0.024636605577453174,0.22750925437656613,0.01823166168295387,0.1198475447490531,0.019653308908700318,0.12777252048288038,-0.02854854306601773,0.1382733729066586,0.014633188709127332,0.29055054941145747,0.028565090440791252,62.211582115178224,1,0.15235358116310496,0.3471045298029425,-0.025942663966857505,0.4090554740957967,0.11402441077441076,0.3294162457912458,0.07989676334925164,0.3154911182689677
2019-04-15,0,0.09147634320491162,0.007400470004158777,0.12140165350935112,0.009387440757496535,0.15253163763282226,0.010936836418700135,0.12191366608641721,0.004772510141662245,0.11050355733989804,0.010660400504002077,0.12812585843064714,-0.0003676019243519235,0.13020386067093664,0.0258880108764048,0.3306961094558865,0.0538017775976396,62.07003999455794,1,0.06933051948051946,0.29399855699855704,-0.006844058719058714,0.38268148518148515,0.2,0.1,0.08325573773102553,0.3262486702090828
2019-04-22,1,0.08594838398854049,-0.003693336380628409,0.04622379959269441,0.013795589701690147,0.083512810772098,0.02117614797204137,0.06809816293865688,0.007248381562301454,0.07729187265976277,0.010224636024371847,0.13214709986340023,0.007180012843306827,0.12303498186270015,-0.0048569414181844905,0.32829352641469695,0.01707307313910178,64.19416948008123,1,0.013147058823529408,0.19994117647058823,-0.01811881570810144,0.3955683750773037,0.065625,0.21666666666666667,0.08802522182647839,0.31846998043408276
2019-04-29,0,0.06504281438475802,0.014896946610429396,0.14722950006936816,0.057674711956611446,0.06976722868804063,0.00771062967067504,0.1261714176840417,0.04921610113000696,0.11592234522944905,0.03483612480215115,0.1518150046637615,0.024304447716351874,0.09285694369921739,0.025542117978725187,0.10922864653266585,0.015565513587021407,64.58479422407407,1,0.06646669996669996,0.3133609168609168,0.04443616358389086,0.4274273033363943,-0.13396363636363637,0.47938787878787875,0.11052349963111233,0.341154205860973
2019-05-06,0,0.08656625173097343,-0.014620377436062704,0.2150662515010717,-0.02739251686036681,0.07253342196895671,-0.0005383083337382466,0.16959739719370848,-0.016043881830460016,0.3482242742459822,-0.08854675254791822,0.13550325492305157,-0.0007128018929050128,0.10276803607027989,-0.0010707187876697333,0.14970964936534426,-0.0036716377569412373,58.060448639870685,1,0.07438832001332002,0.3266637991637992,-0.04460922051199828,0.3426606842231842,0.012962962962962959,0.2898148148148148,0.1024398887861024,0.3316789520223133
2019-05-13,1,0.11201379421637027,-0.023895993887413702,0.23646846862396528,-0.018204085770665124,0.3049527585136296,-0.08464226568955313,0.24168802654039367,-0.04337825020570918,0.3401052802641178,-0.023097477653336362,0.1068597753611277,-0.01726036265650066,0.209949003933359,-0.04638026764786041,0.23417654865290646,-0.03656876238998574,55.74899819831929,1,0.06701411109019806,0.35684431443489417,0.010776078759949745,0.33687648373132245,0.03819444444444444,0.3333333333333333,0.07319608707680604,0.2957541106369597
2019-05-20,0,0.11005133735593578,0.00579010267192448,0.23973651134538734,0.01923209784536084,0.2956678430006623,-0.0225745777839248,0.24292687226959295,0.008744316915764827,0.3371565097114904,0.006753027785437737,0.10640921334594217,0.005498056882329294,0.18330686123800088,-0.011383868223966864,0.15485512232660198,0.004531866649541527,52.69034199766406,1,0.06954624819624822,0.33784595959595964,0.014607683982683984,0.3338913768224113,0.0,0.5,0.08570244599561772,0.3036388858623186
2019-05-27,0,0.11007382507738848,-0.003420619507870981,0.23935797102588138,0.0036292482743967014,0.25674417914751213,-0.02538490833097118,0.24398989553872036,-0.010821034283460484,0.3263151362163668,-0.010041592369119279,0.10556232208811174,0.0028096945020568143,0.18377985050561824,-0.0029157960529646587,0.14008356148752113,-0.012558222104124717,46.0173674049967,0,0.030712481962481972,0.33191571120992897,-0.025973155197293128,0.36949059561128517,0.2,0.2,0.041487335269845015,0.2973265665666511
2019-06-03,1,0.09958124959706256,-0.027867128719238465,0.14343260759243312,-0.02495847656402539,0.22607987611376162,-0.01873005237164005,0.15440177279871822,-0.04049807472083877,0.2844785271812071,-0.06754023290727496,0.17976434494320748,-0.05546708151287216,0.13154477499609088,-0.022169236569728135,0.12563827578020723,-0.03163048709551397,55.926413416786424,0,0.03792216931216931,0.27110384479717814,0.02598254369087703,0.38561788520121854,-0.125,0.2833333333333333,0.05816260140056831,0.2964361333642943
2019-06-10,1,0.22092569976720036,0.049808402568381815,0.2599293882375528,0.06675645378885697,0.4443548005779134,0.0882965700462659,0.23509366250722866,0.03461530243704658,0.22169586249425677,0.00939398216372389,0.27836666263914916,0.05258527917489175,0.24406260990496073,0.04695234180975483,0.23601054948111086,0.045724860656454425,57.031067676396574,0,0.050667175961293595,0.3248961887785417,-0.06348508898508898,0.4904092712842713,0.35,0.58,0.0809964617408015,0.2885788454627365
2019-06-17,1,0.20015899869102005,0.000518212109218652,0.24032313349333712,0.001735735917709036,0.34018230394165583,0.005666602265511855,0.21904490761899836,0.029473540755171612,0.23588260368354957,0.011172246508520445,0.2734159282987584,0.010050291816592782,0.1901023196216043,-0.006150534002262731,0.20569135078776812,-0.009526069463183795,60.194260374635746,1,0.07350327474249888,0.34095691106466963,-0.015565821025379852,0.4406561412443765,-0.04375,0.45625,0.07773767322250247,0.26014042510571167
2019-06-24,1,0.20336620159899046,0.016137470447060487,0.2479631993549934,0.032417592506569726,0.3256484789077156,0.028818669074525793,0.2240902357448566,0.019086621627257827,0.263001118959614,0.02797704062423101,0.27717647845352766,0.017138003087950437,0.18382740894946306,0.002619801997791882,0.20472730131153363,-0.003835954809997766,59.2040449143251,1,0.0538888888888889,0.4350694444444445,-0.030023569023569025,0.40478896103896106,0.05348800505050505,0.27323795995670996,0.08255967126900346,0.29075760985266647
2019-07-01,1,0.19913436391356218,0.008292280425240328,0.25268788329595004,-0.0027043477402450833,0.2819690419949994,0.023052500651711494,0.21410982031479778,0.005381094759583149,0.2653644158892496,-0.017073462140042572,0.28548899783086296,-0.015710472863938563,0.2085005532216015,0.03737597761387779,0.2299022537809947,0.035507793320918246,62.802114210377646,1,0.05378534226190478,0.32340967337061083,0.015497980961690635,0.3369496617480488,0.0011038961038961044,0.042727272727272725,0.06247360741914432,0.27769087382751195
2019-07-08,1,0.144639644486263,0.0011117489682428427,0.21466555077267785,-0.0016848774257010035,0.2686399236571583,-0.011683882780516353,0.09483539363210967,0.005776384171690907,0.12328857256217453,0.022300842617683614,0.18102581636589818,-0.0005707893513928752,0.17314689216387313,-0.0011675424560380065,0.1811752305473869,-0.002387412332930161,64.1672319064869,1,0.04756095003188027,0.31341131413805834,-0.042649410774410784,0.33669191919191915,-0.027525252525252536,0.35176767676767673,0.0511209398240648,0.28983277981938727
2019-07-15,0,0.05058572961824136,0.013776240262983741,0.11298576922894668,0.022042718058236765,0.11352627345245324,0.016201879864902402,0.11699154937553964,0.044137912584753636,0.1246597094134587,0.017145440531689538,0.1468395943297058,-0.034339665483003046,0.12326942277592642,0.0020539753225179425,0.13854537039400946,0.022583032636967815,60.37556696688384,1,0.064127553002553,0.33717812742812725,0.011761213323713328,0.3279710197210198,0.06312878787878788,0.42944318181818175,0.05353541921618732,0.2760151318143099
2019-07-22,1,0.07989082989743702,-0.01175822608762811,0.13799359566002406,-0.014665234725765863,0.12180036733682942,-0.002158250957672081,0.178350722559065,-0.025178289722648906,0.14166270346084112,-0.008654869982675173,0.1691981542335128,-0.04062504754333762,0.20355664484099126,-0.043362866307919745,0.16478266419650264,-0.023025724650708845,63.59739271803753,1,0.05602396473036009,0.38667495134064905,-0.02280570372088228,0.4177846062667491,-0.07707792207792208,0.4942045454545454,0.0567877922627288,0.2578984629771433
2019-07-29,0,0.07689006076616225,0.014245748266660918,0.13102394878719872,0.02933053308864242,0.1125080965008485,0.023344404394349816,0.1967737657870824,-0.02109206009678033,0.2994595921741917,0.09007884265498856,0.14799283941715266,0.007662872745568983,0.21668327944527438,0.0224404066810191,0.17588258981883426,0.03095678492136056,54.362273276313374,1,0.06486021756021756,0.32074104229104233,-0.02749029705926257,0.36919764143902073,-0.026712121212121222,0.26722979797979796,0.065951853042119,0.27787793837973995
2019-08-05,1,0.1790991682008124,-0.04675668498504226,0.25115088410876774,-0.05969746700472278,0.20911734986828068,-0.0515306564048954,0.339689465428657,-0.0864161868194282,0.3805851273328413,-0.057586510068598606,0.15670937238645918,-0.0006872310348917665,0.22047283126886721,-0.049290319743959365,0.23546841519719103,-0.04991133275146176,53.47174850498764,0,0.022501928148479875,0.27157582599392943,0.010017415534656916,0.34909700452803905,0.0,0.5,0.06585248896652403,0.3003064189303224
2019-08-12,1,0.18250890434423997,0.006470034357057841,0.272608402421296,0.027889547598867637,0.21082896392960673,0.008198982684641365,0.34789385625807456,0.014452580400948989,0.37889835622535395,0.005975469557524704,0.16277235837345344,0.004496759451559917,0.21535033636788534,-0.011521816564130205,0.24116101664380107,-0.021439478651854138,50.980510038095574,0,0.058278052362519504,0.3193767976165936,0.044805871212121214,0.423696902056277,0.04693253968253969,0.35011111111111115,0.048306967310904364,0.2867526038411868
2019-08-19,0,0.1755653390982521,0.007661330988314674,0.26139627774755136,0.005674384068868221,0.2738322849177362,0.05364000397150548,0.289623824366232,0.012224578517971096,0.37773163209606775,0.009975465672952488,0.14610101297264286,0.0075757938084572984,0.2501484886865006,0.025530328185071838,0.2246969996993933,0.010913987488895494,47.53634961258722,0,0.05300586729832013,0.3236715538130632,0.011725589225589231,0.4409718013468014,0.021441970727685018,0.28485226413797843,0.04159684684174479,0.2918611198262559
2019-08-26,1,0.17847289670251626,-0.01698178212895307,0.2658802216128912,-0.02096543943245166,0.2893362929570001,-0.022859209706107997,0.2904035102124543,-0.028548697417646096,0.39266467856050197,-0.027544191515397998,0.14130877492936877,-0.039093943108164275,0.2217533352224218,-0.02002958839529967,0.22856466002239592,-0.027839897478159514,53.90788972436681,0,0.042214137548958974,0.29984774402185127,0.044941120387548945,0.4122597144918573,-0.013888888888888893,0.24370370370370367,0.05845523821089589,0.31733998204242214
2019-09-02,1,0.17440185645450276,0.011422034503918432,0.24356622176357268,0.01192941305338202,0.2774843534270592,0.0027650073387990304,0.3000724109896057,0.0017472689870974278,0.2266047285195804,0.019135274085045673,0.1383122631287418,0.004463416858983216,0.20706969064975767,0.012453613136822916,0.2082808735765158,0.02189327280306852,57.959355354960024,0,0.08241470830756543,0.35091375255336293,-0.013372803666921312,0.36240461336049573,0.08333333333333333,0.175,0.057112551762388865,0.29986554606872234
2019-09-09,1,0.11670556085498705,0.029067203873037073,0.13434276099021936,0.021579372922675866,0.21693597576609086,0.03993221158940763,0.17446759175411103,0.03932935566520346,0.13938450208520203,0.021123196825639567,0.13860952449983066,7.814474252132442e-05,0.14370442101898734,0.021244920487429653,0.21008778370943743,0.042486929627048475,60.01413572616904,0,0.09506354322760571,0.35961010343822836,-0.009761284722222222,0.31846038510101016,0.13795454545454552,0.6842992424242426,0.07095605243034037,0.288665988814949
